,id,value,mesure,Year
168,324,0.004464285714285714,in_deg_cent,2020
169,351,0.004464285714285714,in_deg_cent,2020
170,359,0.004464285714285714,in_deg_cent,2020
171,356,0.004464285714285714,in_deg_cent,2020
172,357,0.004464285714285714,in_deg_cent,2020
173,63,0.004464285714285714,in_deg_cent,2020
174,360,0.004464285714285714,in_deg_cent,2020
175,369,0.004464285714285714,in_deg_cent,2020
176,372,0.004464285714285714,in_deg_cent,2020
177,37,0.004464285714285714,in_deg_cent,2020
178,370,0.004464285714285714,in_deg_cent,2020
179,38,0.004464285714285714,in_deg_cent,2020
180,59,0.004464285714285714,in_deg_cent,2020
181,389,0.004464285714285714,in_deg_cent,2020
182,387,0.004464285714285714,in_deg_cent,2020
183,39,0.004464285714285714,in_deg_cent,2020
184,334,0.004464285714285714,in_deg_cent,2020
185,336,0.004464285714285714,in_deg_cent,2020
186,404,0.004464285714285714,in_deg_cent,2020
187,405,0.004464285714285714,in_deg_cent,2020
188,407,0.004464285714285714,in_deg_cent,2020
189,19,0.004464285714285714,in_deg_cent,2020
190,426,0.004464285714285714,in_deg_cent,2020
191,88,0.004464285714285714,in_deg_cent,2020
192,431,0.004464285714285714,in_deg_cent,2020
193,402,0.004464285714285714,in_deg_cent,2020
194,433,0.004464285714285714,in_deg_cent,2020
195,434,0.004464285714285714,in_deg_cent,2020
196,44,0.004464285714285714,in_deg_cent,2020
197,440,0.004464285714285714,in_deg_cent,2020
198,432,0.004464285714285714,in_deg_cent,2020
199,443,0.004464285714285714,in_deg_cent,2020
0,271,0.09821428571428571,out_deg_cent,2020
1,1,0.08482142857142856,out_deg_cent,2020
2,27,0.04464285714285714,out_deg_cent,2020
3,41,0.04464285714285714,out_deg_cent,2020
4,174,0.040178571428571425,out_deg_cent,2020
5,208,0.03571428571428571,out_deg_cent,2020
6,295,0.03571428571428571,out_deg_cent,2020
7,257,0.03125,out_deg_cent,2020
8,139,0.026785714285714284,out_deg_cent,2020
9,449,0.026785714285714284,out_deg_cent,2020
10,33,0.02232142857142857,out_deg_cent,2020
11,36,0.02232142857142857,out_deg_cent,2020
12,28,0.017857142857142856,out_deg_cent,2020
13,107,0.017857142857142856,out_deg_cent,2020
14,108,0.017857142857142856,out_deg_cent,2020
15,260,0.017857142857142856,out_deg_cent,2020
16,111,0.017857142857142856,out_deg_cent,2020
17,119,0.017857142857142856,out_deg_cent,2020
18,126,0.017857142857142856,out_deg_cent,2020
19,158,0.017857142857142856,out_deg_cent,2020
20,151,0.017857142857142856,out_deg_cent,2020
21,182,0.017857142857142856,out_deg_cent,2020
22,217,0.017857142857142856,out_deg_cent,2020
23,211,0.017857142857142856,out_deg_cent,2020
24,24,0.017857142857142856,out_deg_cent,2020
25,26,0.017857142857142856,out_deg_cent,2020
26,270,0.017857142857142856,out_deg_cent,2020
27,43,0.017857142857142856,out_deg_cent,2020
28,45,0.017857142857142856,out_deg_cent,2020
29,440,0.017857142857142856,out_deg_cent,2020
30,4,0.013392857142857142,out_deg_cent,2020
31,11,0.013392857142857142,out_deg_cent,2020
32,18,0.013392857142857142,out_deg_cent,2020
33,35,0.013392857142857142,out_deg_cent,2020
34,113,0.013392857142857142,out_deg_cent,2020
35,256,0.013392857142857142,out_deg_cent,2020
36,120,0.013392857142857142,out_deg_cent,2020
37,134,0.013392857142857142,out_deg_cent,2020
38,136,0.013392857142857142,out_deg_cent,2020
39,141,0.013392857142857142,out_deg_cent,2020
40,133,0.013392857142857142,out_deg_cent,2020
41,145,0.013392857142857142,out_deg_cent,2020
42,160,0.013392857142857142,out_deg_cent,2020
43,164,0.013392857142857142,out_deg_cent,2020
44,183,0.013392857142857142,out_deg_cent,2020
45,175,0.013392857142857142,out_deg_cent,2020
46,327,0.013392857142857142,out_deg_cent,2020
47,391,0.013392857142857142,out_deg_cent,2020
48,465,0.013392857142857142,out_deg_cent,2020
49,241,0.013392857142857142,out_deg_cent,2020
50,37,0.013392857142857142,out_deg_cent,2020
51,38,0.013392857142857142,out_deg_cent,2020
52,390,0.013392857142857142,out_deg_cent,2020
53,48,0.013392857142857142,out_deg_cent,2020
54,30,0.008928571428571428,out_deg_cent,2020
55,34,0.008928571428571428,out_deg_cent,2020
56,10,0.008928571428571428,out_deg_cent,2020
57,106,0.008928571428571428,out_deg_cent,2020
58,112,0.008928571428571428,out_deg_cent,2020
59,117,0.008928571428571428,out_deg_cent,2020
60,124,0.008928571428571428,out_deg_cent,2020
61,135,0.008928571428571428,out_deg_cent,2020
62,155,0.008928571428571428,out_deg_cent,2020
63,146,0.008928571428571428,out_deg_cent,2020
64,154,0.008928571428571428,out_deg_cent,2020
65,467,0.008928571428571428,out_deg_cent,2020
66,163,0.008928571428571428,out_deg_cent,2020
67,165,0.008928571428571428,out_deg_cent,2020
68,286,0.008928571428571428,out_deg_cent,2020
69,180,0.008928571428571428,out_deg_cent,2020
70,185,0.008928571428571428,out_deg_cent,2020
71,186,0.008928571428571428,out_deg_cent,2020
72,188,0.008928571428571428,out_deg_cent,2020
73,190,0.008928571428571428,out_deg_cent,2020
74,197,0.008928571428571428,out_deg_cent,2020
75,2,0.008928571428571428,out_deg_cent,2020
76,242,0.008928571428571428,out_deg_cent,2020
77,210,0.008928571428571428,out_deg_cent,2020
78,222,0.008928571428571428,out_deg_cent,2020
79,23,0.008928571428571428,out_deg_cent,2020
80,237,0.008928571428571428,out_deg_cent,2020
81,459,0.008928571428571428,out_deg_cent,2020
82,276,0.008928571428571428,out_deg_cent,2020
83,300,0.008928571428571428,out_deg_cent,2020
84,32,0.008928571428571428,out_deg_cent,2020
85,340,0.008928571428571428,out_deg_cent,2020
86,359,0.008928571428571428,out_deg_cent,2020
87,385,0.008928571428571428,out_deg_cent,2020
88,398,0.008928571428571428,out_deg_cent,2020
89,427,0.008928571428571428,out_deg_cent,2020
90,434,0.008928571428571428,out_deg_cent,2020
91,464,0.008928571428571428,out_deg_cent,2020
92,466,0.008928571428571428,out_deg_cent,2020
93,12,0.004464285714285714,out_deg_cent,2020
94,14,0.004464285714285714,out_deg_cent,2020
95,266,0.004464285714285714,out_deg_cent,2020
96,103,0.004464285714285714,out_deg_cent,2020
97,116,0.004464285714285714,out_deg_cent,2020
98,123,0.004464285714285714,out_deg_cent,2020
99,125,0.004464285714285714,out_deg_cent,2020
100,127,0.004464285714285714,out_deg_cent,2020
101,128,0.004464285714285714,out_deg_cent,2020
102,129,0.004464285714285714,out_deg_cent,2020
103,131,0.004464285714285714,out_deg_cent,2020
104,137,0.004464285714285714,out_deg_cent,2020
105,138,0.004464285714285714,out_deg_cent,2020
106,142,0.004464285714285714,out_deg_cent,2020
107,143,0.004464285714285714,out_deg_cent,2020
108,144,0.004464285714285714,out_deg_cent,2020
109,149,0.004464285714285714,out_deg_cent,2020
110,15,0.004464285714285714,out_deg_cent,2020
111,150,0.004464285714285714,out_deg_cent,2020
112,153,0.004464285714285714,out_deg_cent,2020
113,16,0.004464285714285714,out_deg_cent,2020
114,167,0.004464285714285714,out_deg_cent,2020
115,168,0.004464285714285714,out_deg_cent,2020
116,169,0.004464285714285714,out_deg_cent,2020
117,17,0.004464285714285714,out_deg_cent,2020
118,171,0.004464285714285714,out_deg_cent,2020
119,172,0.004464285714285714,out_deg_cent,2020
120,181,0.004464285714285714,out_deg_cent,2020
121,184,0.004464285714285714,out_deg_cent,2020
122,187,0.004464285714285714,out_deg_cent,2020
123,189,0.004464285714285714,out_deg_cent,2020
124,194,0.004464285714285714,out_deg_cent,2020
125,20,0.004464285714285714,out_deg_cent,2020
126,206,0.004464285714285714,out_deg_cent,2020
127,460,0.004464285714285714,out_deg_cent,2020
128,232,0.004464285714285714,out_deg_cent,2020
129,240,0.004464285714285714,out_deg_cent,2020
130,247,0.004464285714285714,out_deg_cent,2020
131,25,0.004464285714285714,out_deg_cent,2020
132,251,0.004464285714285714,out_deg_cent,2020
133,254,0.004464285714285714,out_deg_cent,2020
134,255,0.004464285714285714,out_deg_cent,2020
135,262,0.004464285714285714,out_deg_cent,2020
136,263,0.004464285714285714,out_deg_cent,2020
137,277,0.004464285714285714,out_deg_cent,2020
138,280,0.004464285714285714,out_deg_cent,2020
139,281,0.004464285714285714,out_deg_cent,2020
140,282,0.004464285714285714,out_deg_cent,2020
141,287,0.004464285714285714,out_deg_cent,2020
142,291,0.004464285714285714,out_deg_cent,2020
143,299,0.004464285714285714,out_deg_cent,2020
144,318,0.004464285714285714,out_deg_cent,2020
145,296,0.004464285714285714,out_deg_cent,2020
146,298,0.004464285714285714,out_deg_cent,2020
147,309,0.004464285714285714,out_deg_cent,2020
148,310,0.004464285714285714,out_deg_cent,2020
149,312,0.004464285714285714,out_deg_cent,2020
150,320,0.004464285714285714,out_deg_cent,2020
151,321,0.004464285714285714,out_deg_cent,2020
152,325,0.004464285714285714,out_deg_cent,2020
153,333,0.004464285714285714,out_deg_cent,2020
154,351,0.004464285714285714,out_deg_cent,2020
155,360,0.004464285714285714,out_deg_cent,2020
156,366,0.004464285714285714,out_deg_cent,2020
157,369,0.004464285714285714,out_deg_cent,2020
158,372,0.004464285714285714,out_deg_cent,2020
159,373,0.004464285714285714,out_deg_cent,2020
160,389,0.004464285714285714,out_deg_cent,2020
161,387,0.004464285714285714,out_deg_cent,2020
162,39,0.004464285714285714,out_deg_cent,2020
163,394,0.004464285714285714,out_deg_cent,2020
164,404,0.004464285714285714,out_deg_cent,2020
165,405,0.004464285714285714,out_deg_cent,2020
166,407,0.004464285714285714,out_deg_cent,2020
167,426,0.004464285714285714,out_deg_cent,2020
168,431,0.004464285714285714,out_deg_cent,2020
169,433,0.004464285714285714,out_deg_cent,2020
170,44,0.004464285714285714,out_deg_cent,2020
171,444,0.004464285714285714,out_deg_cent,2020
172,445,0.004464285714285714,out_deg_cent,2020
173,448,0.004464285714285714,out_deg_cent,2020
174,450,0.004464285714285714,out_deg_cent,2020
175,47,0.004464285714285714,out_deg_cent,2020
176,479,0.004464285714285714,out_deg_cent,2020
177,5,0.0,out_deg_cent,2020
178,9,0.0,out_deg_cent,2020
179,86,0.0,out_deg_cent,2020
180,99,0.0,out_deg_cent,2020
181,121,0.0,out_deg_cent,2020
182,92,0.0,out_deg_cent,2020
183,82,0.0,out_deg_cent,2020
184,58,0.0,out_deg_cent,2020
185,140,0.0,out_deg_cent,2020
186,162,0.0,out_deg_cent,2020
187,6,0.0,out_deg_cent,2020
188,85,0.0,out_deg_cent,2020
189,84,0.0,out_deg_cent,2020
190,209,0.0,out_deg_cent,2020
191,215,0.0,out_deg_cent,2020
192,461,0.0,out_deg_cent,2020
193,207,0.0,out_deg_cent,2020
194,246,0.0,out_deg_cent,2020
195,452,0.0,out_deg_cent,2020
196,212,0.0,out_deg_cent,2020
197,227,0.0,out_deg_cent,2020
198,236,0.0,out_deg_cent,2020
199,96,0.0,out_deg_cent,2020
0,271,0.07149422268907563,close_cent,2020
1,266,0.07045807453416149,close_cent,2020
2,1,0.0694515306122449,close_cent,2020
3,27,0.05928789198606272,close_cent,2020
4,113,0.056530315614617944,close_cent,2020
5,14,0.05524553571428571,close_cent,2020
6,28,0.05524553571428571,close_cent,2020
7,174,0.05401785714285714,close_cent,2020
8,107,0.05401785714285714,close_cent,2020
9,85,0.05375744047619047,close_cent,2020
10,15,0.05309466019417476,close_cent,2020
11,111,0.05284355590062112,close_cent,2020
12,183,0.05284355590062112,close_cent,2020
13,52,0.0526603498542274,close_cent,2020
14,270,0.05227534562211982,close_cent,2020
15,18,0.05171922492401216,close_cent,2020
16,43,0.05171922492401216,close_cent,2020
17,17,0.0510961810466761,close_cent,2020
18,20,0.0510961810466761,close_cent,2020
19,3,0.0510961810466761,close_cent,2020
20,41,0.050641741071428575,close_cent,2020
21,16,0.05059523809523809,close_cent,2020
22,7,0.05059523809523809,close_cent,2020
23,5,0.049622252747252744,close_cent,2020
24,9,0.049622252747252744,close_cent,2020
25,86,0.049622252747252744,close_cent,2020
26,99,0.049622252747252744,close_cent,2020
27,121,0.049622252747252744,close_cent,2020
28,11,0.0496082361516035,close_cent,2020
29,10,0.0496082361516035,close_cent,2020
30,4,0.04861607142857143,close_cent,2020
31,26,0.04861607142857143,close_cent,2020
32,12,0.047662815126050424,close_cent,2020
33,30,0.047662815126050424,close_cent,2020
34,34,0.047662815126050424,close_cent,2020
35,35,0.047662815126050424,close_cent,2020
36,96,0.04755434782608696,close_cent,2020
37,116,0.044488916256157626,close_cent,2020
38,29,0.044488916256157626,close_cent,2020
39,119,0.043407206632653066,close_cent,2020
40,87,0.043061023622047244,close_cent,2020
41,6,0.042300936768149874,close_cent,2020
42,256,0.04191040640394089,close_cent,2020
43,267,0.0406355455568054,close_cent,2020
44,88,0.040318080357142856,close_cent,2020
45,19,0.039697802197802196,close_cent,2020
46,32,0.036830357142857144,close_cent,2020
47,117,0.03376116071428571,close_cent,2020
48,120,0.03376116071428571,close_cent,2020
49,208,0.03188775510204082,close_cent,2020
50,2,0.030009920634920632,close_cent,2020
51,257,0.02857142857142857,close_cent,2020
52,241,0.026785714285714284,close_cent,2020
53,33,0.025974025974025972,close_cent,2020
54,126,0.024801587301587304,close_cent,2020
55,197,0.023496240601503758,close_cent,2020
56,242,0.023496240601503758,close_cent,2020
57,58,0.02332361516034985,close_cent,2020
58,295,0.022321428571428572,close_cent,2020
59,108,0.02197802197802198,close_cent,2020
60,260,0.02197802197802198,close_cent,2020
61,139,0.02197802197802198,close_cent,2020
62,449,0.02197802197802198,close_cent,2020
63,209,0.021607142857142856,close_cent,2020
64,215,0.021607142857142856,close_cent,2020
65,461,0.021607142857142856,close_cent,2020
66,175,0.021341463414634148,close_cent,2020
67,136,0.021258503401360544,close_cent,2020
68,206,0.021258503401360544,close_cent,2020
69,217,0.021258503401360544,close_cent,2020
70,460,0.021258503401360544,close_cent,2020
71,141,0.019409937888198756,close_cent,2020
72,391,0.019021739130434784,close_cent,2020
73,222,0.01836734693877551,close_cent,2020
74,459,0.01836734693877551,close_cent,2020
75,327,0.018229166666666668,close_cent,2020
76,158,0.017170329670329672,close_cent,2020
77,212,0.016880580357142856,close_cent,2020
78,160,0.01680672268907563,close_cent,2020
79,134,0.016534391534391533,close_cent,2020
80,190,0.016436688311688315,close_cent,2020
81,247,0.016436688311688315,close_cent,2020
82,53,0.01607142857142857,close_cent,2020
83,465,0.01594387755102041,close_cent,2020
84,135,0.01488095238095238,close_cent,2020
85,211,0.01488095238095238,close_cent,2020
86,300,0.014830508474576272,close_cent,2020
87,277,0.014610389610389608,close_cent,2020
88,302,0.014610389610389608,close_cent,2020
89,317,0.014610389610389608,close_cent,2020
90,162,0.01459942084942085,close_cent,2020
91,155,0.014285714285714285,close_cent,2020
92,467,0.013907967032967034,close_cent,2020
93,463,0.0138507326007326,close_cent,2020
94,145,0.013528138528138528,close_cent,2020
95,182,0.013392857142857142,close_cent,2020
96,207,0.013175087108013938,close_cent,2020
97,246,0.013175087108013938,close_cent,2020
98,452,0.013175087108013938,close_cent,2020
99,151,0.012755102040816327,close_cent,2020
100,280,0.012400793650793652,close_cent,2020
101,282,0.012400793650793652,close_cent,2020
102,299,0.012400793650793652,close_cent,2020
103,318,0.012400793650793652,close_cent,2020
104,464,0.012400793650793652,close_cent,2020
105,36,0.011904761904761904,close_cent,2020
106,390,0.011904761904761904,close_cent,2020
107,140,0.011743012422360248,close_cent,2020
108,472,0.011493161094224925,close_cent,2020
109,149,0.010629251700680272,close_cent,2020
110,171,0.01020408163265306,close_cent,2020
111,84,0.01020408163265306,close_cent,2020
112,45,0.01020408163265306,close_cent,2020
113,385,0.01020408163265306,close_cent,2020
114,398,0.01020408163265306,close_cent,2020
115,63,0.010146103896103896,close_cent,2020
116,334,0.010146103896103896,close_cent,2020
117,64,0.009300595238095238,close_cent,2020
118,163,0.008928571428571428,close_cent,2020
119,165,0.008928571428571428,close_cent,2020
120,184,0.008928571428571428,close_cent,2020
121,187,0.008928571428571428,close_cent,2020
122,180,0.008035714285714285,close_cent,2020
123,389,0.007142857142857143,close_cent,2020
124,427,0.007142857142857143,close_cent,2020
125,370,0.006696428571428571,close_cent,2020
126,402,0.006696428571428571,close_cent,2020
127,185,0.005952380952380952,close_cent,2020
128,356,0.005952380952380952,close_cent,2020
129,357,0.005952380952380952,close_cent,2020
130,372,0.005952380952380952,close_cent,2020
131,431,0.005952380952380952,close_cent,2020
132,432,0.005952380952380952,close_cent,2020
133,443,0.005952380952380952,close_cent,2020
134,92,0.004464285714285714,close_cent,2020
135,82,0.004464285714285714,close_cent,2020
136,131,0.004464285714285714,close_cent,2020
137,133,0.004464285714285714,close_cent,2020
138,146,0.004464285714285714,close_cent,2020
139,150,0.004464285714285714,close_cent,2020
140,167,0.004464285714285714,close_cent,2020
141,286,0.004464285714285714,close_cent,2020
142,227,0.004464285714285714,close_cent,2020
143,236,0.004464285714285714,close_cent,2020
144,312,0.004464285714285714,close_cent,2020
145,325,0.004464285714285714,close_cent,2020
146,324,0.004464285714285714,close_cent,2020
147,359,0.004464285714285714,close_cent,2020
148,369,0.004464285714285714,close_cent,2020
149,59,0.004464285714285714,close_cent,2020
150,336,0.004464285714285714,close_cent,2020
151,440,0.004464285714285714,close_cent,2020
152,444,0.004464285714285714,close_cent,2020
153,103,0.0,close_cent,2020
154,106,0.0,close_cent,2020
155,112,0.0,close_cent,2020
156,123,0.0,close_cent,2020
157,124,0.0,close_cent,2020
158,125,0.0,close_cent,2020
159,127,0.0,close_cent,2020
160,128,0.0,close_cent,2020
161,129,0.0,close_cent,2020
162,137,0.0,close_cent,2020
163,138,0.0,close_cent,2020
164,142,0.0,close_cent,2020
165,143,0.0,close_cent,2020
166,144,0.0,close_cent,2020
167,153,0.0,close_cent,2020
168,154,0.0,close_cent,2020
169,164,0.0,close_cent,2020
170,168,0.0,close_cent,2020
171,169,0.0,close_cent,2020
172,172,0.0,close_cent,2020
173,181,0.0,close_cent,2020
174,186,0.0,close_cent,2020
175,188,0.0,close_cent,2020
176,189,0.0,close_cent,2020
177,194,0.0,close_cent,2020
178,210,0.0,close_cent,2020
179,23,0.0,close_cent,2020
180,232,0.0,close_cent,2020
181,237,0.0,close_cent,2020
182,24,0.0,close_cent,2020
183,240,0.0,close_cent,2020
184,25,0.0,close_cent,2020
185,251,0.0,close_cent,2020
186,254,0.0,close_cent,2020
187,255,0.0,close_cent,2020
188,262,0.0,close_cent,2020
189,263,0.0,close_cent,2020
190,276,0.0,close_cent,2020
191,281,0.0,close_cent,2020
192,287,0.0,close_cent,2020
193,291,0.0,close_cent,2020
194,296,0.0,close_cent,2020
195,298,0.0,close_cent,2020
196,309,0.0,close_cent,2020
197,310,0.0,close_cent,2020
198,320,0.0,close_cent,2020
199,321,0.0,close_cent,2020
0,271,0.018989992297367378,between_cent,2020
1,1,0.01566171778875975,between_cent,2020
2,113,0.00534513132607303,between_cent,2020
3,107,0.004989234109189266,between_cent,2020
4,27,0.004229790757857702,between_cent,2020
5,119,0.004063901345291479,between_cent,2020
6,174,0.0039879713096000755,between_cent,2020
7,270,0.00340771585166204,between_cent,2020
8,208,0.0024323350416399743,between_cent,2020
9,266,0.0023689408498825536,between_cent,2020
10,4,0.001731662395900064,between_cent,2020
11,41,0.00143915937077372,between_cent,2020
12,449,0.0013913356822549646,between_cent,2020
13,257,0.0013579703181721117,between_cent,2020
14,126,0.0013212684176809736,between_cent,2020
15,217,0.0011210762331838565,between_cent,2020
16,43,0.0009853904192469215,between_cent,2020
17,158,0.0009776051676275892,between_cent,2020
18,111,0.0009223139928617189,between_cent,2020
19,141,0.0008041052743967541,between_cent,2020
20,136,0.0007807495195387571,between_cent,2020
21,190,0.000720691864189622,between_cent,2020
22,183,0.0007032465452548733,between_cent,2020
23,32,0.0006406149903907751,between_cent,2020
24,295,0.0006205957719410634,between_cent,2020
